revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
rising,96646,96666,20,22.23704429631174,33.237913836885255
sniffing,96667,96682,15,68.06740119212162,25.096570298759673
rising,96683,96686,3,38.19897031211303,33.67937043013441
walking,96687,96771,84,130.9296386444741,28.804801598978937
rising,96772,96778,6,29.267246267394466,35.857967582201255
climbing,96779,96865,86,22.94127652459471,49.5977450140563
grooming,96866,96895,29,34.379961385045696,34.89213354030177
trotting,96896,96909,13,176.7966313549521,24.830970706075753
walking,96910,96961,51,185.926132894834,23.51628141446215
sniffing,96962,96973,11,39.83754205413678,27.663606823483903
climbing,96974,97070,96,23.731255843588354,58.10226501012083
sniffing,97071,97093,22,78.51806901994794,27.514805640617524
stepping,97094,97142,48,109.11728824813504,28.454750991441852
trotting,97143,97180,37,244.44715419809128,25.30536830151928
sniffing,97181,97194,13,36.03744745545574,32.460737197432636
climbing,97195,97252,57,29.681803118872182,45.90768676490369
right_turning,97253,97278,25,94.92440890572276,31.864509035733644
walking,97279,97311,32,177.49174838504166,24.42532148354443
sniffing,97312,97342,30,62.95061258030867,19.913718512158017
left_turning,97343,97374,31,121.83243185169911,21.905336393444067
walking,97375,97399,24,136.98837231931947,30.345990055914232
grooming,97400,97428,28,17.757371508315803,36.74418262040876
sniffing,97429,97492,63,23.512525633360386,26.250712865382667
walking,97493,97536,43,166.42470042278063,22.343979155291635
hunching,97537,97545,8,23.800388445803684,32.725364240783485
rearing,97546,97557,11,14.358359030420933,33.953906730914916
grooming,97558,97564,6,43.62155245048249,29.46729475444572
trotting,97565,97606,41,198.63846060059743,22.948358179594795
rising,97607,97659,52,19.49751969789709,33.768856138288804
grooming,97660,97665,5,43.664546866587244,31.05906822363687
walking,97666,97687,21,140.2960479991251,22.756494094203017
trotting,97688,97730,42,219.24253046051342,23.675750579828346
rising,97731,97751,20,33.15351156645206,32.77164199400685
rearing,97752,97777,25,15.507578553213467,35.44473990447175
right_turning,97778,97780,2,87.11860704605886,20.960420605196585
walking,97781,97803,22,86.3518122307721,19.296756883604523
sniffing,97804,97814,10,29.61884891158447,30.846333188928256
climbing,97815,97849,34,35.42485394580349,55.0317970737264
sniffing,97850,97972,122,33.98534489050993,21.82624220949789
walking,97973,98049,76,147.77870702873903,22.2987977837019
climbing,98050,98109,59,22.862702042963136,42.40381371196574
sniffing,98110,98160,50,49.86054602215176,27.520135609862105
grooming,98161,98189,28,19.77008642121137,31.102044086783245
sniffing,98190,98233,43,46.020934104556545,36.337077814467925
rearing,98234,98267,33,15.842700498314498,39.94883990701742
walking,98268,98271,3,57.58095095767118,34.53758929199085
sniffing,98272,98298,26,56.44832928177548,27.84712101227664
hunching,98299,98329,30,18.233763780714384,37.35247103080519
stepping,98330,98410,80,68.33148528477518,21.81754739767881
sniffing,98411,98426,15,55.90756911029237,31.96871752585246
walking,98427,98458,31,123.08891739577044,25.31098901574133
sniffing,98459,98495,36,51.37416175151558,26.366262354530953
hunching,98496,98505,9,25.518853980847958,35.24627051597988
rearing,98506,98553,47,10.867312168372388,35.04242472913172
sniffing,98554,98578,24,61.815214571195064,26.575327377510806
hunching,98579,98581,2,51.6398284378291,37.287153601960746
climbing,98582,98622,40,27.619870458358324,49.94521478740577
right_turning,98623,98639,16,58.994429423637044,22.49323455942616
walking,98640,98682,42,123.21401660336537,26.91862010628828
hunching,98683,98794,111,14.513852199952822,35.37006193612208
sniffing,98795,98806,11,57.37593164808683,28.894137446181954
hunching,98807,98913,106,18.20222418768205,36.71698632018854
sniffing,98914,98951,37,27.543848355444645,27.104985253379063
hunching,98952,98954,2,24.13784072581818,31.42747343755168
climbing,98955,99017,62,15.45592255008895,37.69790496944131
grooming,99018,99020,2,35.85711115215663,35.504857534843445
hunching,99021,99086,65,11.901137693468314,31.3548694211527
grooming,99087,99241,154,14.33104766839438,30.701579783066858
rising,99242,99262,20,20.08818767398315,38.4480693683294
hunching,99263,99372,109,9.141296711729527,40.18367830574436
sniffing,99373,99400,27,18.697159114237817,33.23182777874638
rising,99401,99404,3,16.99916402704487,40.0065067213927
hunching,99405,99588,183,9.474394733729259,41.04487343385802
walking,99589,99636,47,98.2363122010758,29.718392986110242
stepping,99637,99674,37,97.09575582146532,24.681760167870006
hunching,99675,99722,47,11.462883248471494,36.481172534641445
walking,99723,99770,47,109.62465824637938,22.69825059798219
rearing,99771,99778,7,21.504037778076768,36.72719454001249
climbing,99779,99873,94,13.295954037847968,41.03974056389408
rearing,99874,99875,1,24.06375228574888,31.70570170440934
sniffing,99876,99904,28,26.771693984790158,22.286430996338442
stepping,99905,99969,64,69.69600795393679,24.991732696920266
grooming,99970,100101,131,15.990229543065729,26.171761510544872
sniffing,100102,100235,133,33.764111916849096,18.041509068326878
walking,100236,100281,45,108.92897489185604,23.57555926369253
sniffing,100282,100423,141,30.332717364792597,19.63487971605145
walking,100424,100468,44,92.3720885027393,23.12462368238318
sniffing,100469,100493,24,26.47808074302541,24.413779090318496
climbing,100494,100535,41,22.986357167095623,52.392965708139414
rearing,100536,100537,1,50.58875413649479,34.75323138767368
sniffing,100538,100541,3,50.2611988563889,26.19382472923973
stepping,100542,100583,41,94.29626372446688,20.796218416639288
rising,100584,100593,9,41.05841749343746,30.773792601636323
climbing,100594,100657,63,26.79598637044851,54.34014725393544
hunching,100658,100659,1,113.97693382012365,31.24363808303201
left_turning,100660,100667,7,183.95955546336563,28.564294872854923
walking,100668,100723,55,202.28482255931152,26.62749606412523
sniffing,100724,100808,84,73.6041097875965,24.345887923017344
walking,100809,100819,10,71.50892621371445,32.790196428767395
rearing,100820,100870,50,14.322050714367203,42.86918434156317
hunching,100871,100880,9,17.64894295202884,40.37622315677781
sniffing,100881,100885,4,17.46999369156203,34.525429938902946
grooming,100886,100929,43,10.074515086079002,32.622706135956086
hunching,100930,101017,87,13.517346054742516,36.59016085860124
sniffing,101018,101031,13,33.10163175667153,31.592716832692656
walking,101032,101083,51,135.79816977278887,24.539543539073822
rising,101084,101101,17,23.64783998364028,37.39361166792737
climbing,101102,101186,84,20.570358401471676,47.44560249908235
rearing,101187,101201,14,32.10846581584455,39.37519714561184
climbing,101202,101236,34,36.96673451808291,57.77810967113648
rising,101237,101277,40,26.915718455281826,27.608497428825714
climbing,101278,101395,117,24.851723390404537,50.17887569219981
walking,101396,101415,19,77.63738399583957,30.231432149747796
rising,101416,101428,12,37.97948793317451,39.86118900419755
climbing,101429,101480,51,16.24425939974704,47.876019288050465
sniffing,101481,101517,36,21.3829693065803,27.66065273644212
hunching,101518,101543,25,12.19525803339527,36.854260527137164
walking,101544,101558,14,68.54262897865969,27.28759943249746
sniffing,101559,101609,50,80.96143280794952,29.886697538428905
stepping,101610,101640,30,77.57597225732017,21.8238628641922
climbing,101641,101683,42,37.28257556359808,50.83696206846649
rearing,101684,101684,0,137.3554812407118,33.45883747472029
right_turning,101685,101690,5,229.89641299208992,25.547546491813225
walking,101691,101709,18,108.83099296382522,21.638623171968
grooming,101710,101736,26,30.925165626418273,26.445194138521625
rearing,101737,101763,26,29.655488803815313,42.59383286990619
walking,101764,101825,61,131.73322020679188,23.4477379949046
sniffing,101826,101862,36,56.186543687327664,21.523815558761306
rising,101863,101880,17,17.63181903165143,31.161860621252895
rearing,101881,101934,53,9.661007574762225,32.97824311483901
walking,101935,101955,20,87.46966827086885,26.083953638205177
stepping,101956,102007,51,81.07056982255949,26.97445854461264
sniffing,102008,102024,16,49.49199738514503,36.55934481124022
walking,102025,102071,46,172.94016307597863,23.856922077898066
sniffing,102072,102107,35,16.148220765907794,23.941420843038248
rising,102108,102116,8,45.61913282384675,36.84326345361479
climbing,102117,102255,138,12.808017200488521,48.85235705922738
sniffing,102256,102498,242,21.94261068144589,22.90331243909221
grooming,102499,102532,33,38.59319205584901,32.575205672129535
trotting,102533,102580,47,221.19144359687638,27.540402761135823
rising,102581,102601,20,34.63908020998273,40.76503218148561
walking,102602,102640,38,146.86273017172667,23.25179338092444
trotting,102641,102674,33,186.54826256750403,20.764045712022902
sniffing,102675,102762,87,35.705013688629215,22.924157719883137
walking,102763,102814,51,174.99666527759408,24.162965091360824
rising,102815,102817,2,62.5063138785308,29.76099088899966
hunching,102818,102837,19,32.70328932566437,36.56459990977924
walking,102838,102845,7,156.8269240943996,22.108411307275297
sniffing,102846,102951,105,47.985237987167515,21.828951606076508
walking,102952,103026,74,158.56199686632687,24.93655917692599
hunching,103027,103457,430,13.650840813599318,34.0737561756664
rising,103458,103520,62,15.607624781245029,34.25173075194195
hunching,103521,103556,35,18.039962228709253,31.564364989209125
walking,103557,103598,41,114.1171153516996,27.41429311979758
hunching,103599,103682,83,19.24525494662431,34.76329612898053
sniffing,103683,103715,32,64.33610340105702,24.800045655161675
stepping,103716,103747,31,77.65738620780611,27.135282947757652
walking,103748,103777,29,127.68953953903825,26.760946476017143
rearing,103778,103806,28,12.956112182924336,37.44754781613668
hunching,103807,103811,4,45.847872494754924,33.726718586061274
sniffing,103812,103856,44,65.67212368445816,21.942556140301633
rising,103857,103872,15,23.653443889312047,30.69922354272861
climbing,103873,104039,166,12.576224490983563,44.05178232407758
sniffing,104040,104073,33,36.905985315180395,22.69550689406444
right_turning,104074,104090,16,60.277796782941536,26.80605148093552
sniffing,104091,104121,30,22.014815427434286,33.479124829544894
walking,104122,104161,39,110.08845756661489,29.961215895841587
hunching,104162,104209,47,11.513719321335401,36.07177353289368
rising,104210,104264,54,12.839146241744412,34.16016290043063
sniffing,104265,104281,16,20.26484613288989,31.289042809826167
walking,104282,104324,42,122.76445326821461,24.50388047935837
trotting,104325,104373,48,207.61393486120744,22.400625081382096
hunching,104374,104381,7,19.999845017831838,33.450685663439955
walking,104382,104449,67,146.70458034950101,24.284437939737177
sniffing,104450,104458,8,34.06750662461125,26.034604794669562
hunching,104459,104475,16,21.39397726233341,33.77008516153316
sniffing,104476,104516,40,51.1872872649437,24.879962009366263
grooming,104517,104549,32,26.216148598492826,27.702975982601682
sniffing,104550,104630,80,17.560960046391802,30.926775193567966
hunching,104631,104690,59,11.333151520932187,36.39528243527818
grooming,104691,104750,59,17.210456308641387,36.7658265937105
walking,104751,104793,42,145.07888581506333,30.861753797094256
hunching,104794,104813,19,17.922579763250557,34.52991998317473
grooming,104814,104863,49,9.207412501326074,34.660327353519605
hunching,104864,105109,245,11.925647733742231,35.41789027185473
grooming,105110,105168,58,19.987576992752974,35.44919684295949
sniffing,105169,105203,34,69.52303188280295,26.905365965136564
rearing,105204,105251,47,8.926773361665168,32.15509131340098
climbing,105252,105299,47,10.683859261231648,32.71558881899436
hunching,105300,105326,26,19.92092472988819,31.733158974071696
climbing,105327,105409,82,9.97465033430364,32.57021026868668
hunching,105410,105414,4,38.748841582308664,33.6837596313006
walking,105415,105461,46,115.45480501841283,25.33564101642278
hunching,105462,105471,9,33.381251974862536,32.30212830275819
climbing,105472,105582,110,17.39590721588858,38.87110465494017
hunching,105583,105621,38,17.628893418619292,34.71646978365949
sniffing,105622,105673,51,55.30367354669779,28.17789646698517
running,105674,105724,50,255.93364100818698,21.548048128900273
sniffing,105725,105765,40,57.44347696486295,26.773770427325704
grooming,105766,105816,50,14.739608146297627,32.40458598867085
sniffing,105817,105857,40,38.37028561439048,26.158207710235153
stepping,105858,105898,40,58.674040955171655,24.609508670326864
hunching,105899,105922,23,20.716556573536533,36.79889651654008
grooming,105923,105930,7,27.114290053297662,34.153446486177685
left_turning,105931,105969,38,82.58261008674945,24.36737509014629
rising,105970,105994,24,48.307313593331834,38.45481803045049
right_turning,105995,105997,2,70.43557081282563,27.420996529379806
walking,105998,106039,41,130.31797961378973,25.04780666306953
rearing,106040,106040,0,55.15879791101675,40.040486569027465
climbing,106041,106105,64,33.26328276859582,56.58367498818922
sniffing,106106,106147,41,22.664786415644386,26.296868484638587
right_turning,106148,106159,11,226.66305894169264,28.820897324126236
trotting,106160,106216,56,235.5333219923176,21.2122264390634
sniffing,106217,106230,13,35.951602344690684,28.12513400858733
hunching,106231,106287,56,11.063553503593818,34.07640419681443
rearing,106288,106305,17,43.98656723505145,40.40980843973333
climbing,106306,106324,18,48.17550964935397,60.28319428925769
rearing,106325,106326,1,88.17578106890828,35.95935627877877
walking,106327,106361,34,90.3190458004658,31.916680886951138
hunching,106362,106475,113,11.901351186255445,33.20675677544934
right_turning,106476,106500,24,84.01304101060748,28.087173952808904
hunching,106501,106713,212,12.676286764041217,37.09380705372913
grooming,106714,106809,95,12.630873800353962,35.49533995389559
rising,106810,106831,21,14.924646654206216,34.61108151447015
hunching,106832,106891,59,12.314773967475164,35.83104332531465
grooming,106892,106918,26,25.68019268458014,34.15125615468684
sniffing,106919,106963,44,56.95415755944687,30.492026665283888
hunching,106964,107074,110,13.244910692798982,34.81742392506348
rearing,107075,107130,55,14.332889014746298,35.33414580423876
hunching,107131,107155,24,19.448679663702848,33.614423410482885
walking,107156,107218,62,146.96832796673868,26.62237022898715
rearing,107219,107243,24,12.762605148125376,33.397992464454504
climbing,107244,107272,28,28.394051820159994,46.63519891469127
rising,107273,107277,4,31.909978050659145,34.04587045166046
sniffing,107278,107320,42,24.367324862320466,20.647774827323932
stepping,107321,107370,49,74.2052931066969,21.58904401307557
walking,107371,107406,35,111.33286902435174,24.398150936644818
sniffing,107407,107448,41,66.14888506773556,22.13560545339555
rising,107449,107456,7,75.57648649120596,32.930056615756044
climbing,107457,107492,35,38.78314972974468,55.54641056438797
